"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
315,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
316,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
317,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
318,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
319,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
320,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
321,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
322,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
323,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
324,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
325,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
326,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
327,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
328,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
329,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
330,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
331,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
332,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
333,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
334,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
335,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
336,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
337,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
338,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
339,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
340,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
341,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
342,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
343,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
344,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
345,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
346,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
347,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
348,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
349,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
350,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
351,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
352,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
353,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
354,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
355,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
356,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
357,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
358,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
359,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
360,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
361,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
362,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
363,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
364,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
365,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
366,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
367,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
368,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
369,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
370,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
371,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
372,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
373,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
374,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
375,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
376,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
377,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
378,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
379,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
380,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
381,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
382,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
383,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
384,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
385,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
386,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
387,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
388,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
389,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
390,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
391,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
392,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
393,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
394,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
395,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
396,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
397,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
398,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
399,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
400,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
401,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
402,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
403,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
404,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
405,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
406,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
407,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
408,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
409,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
410,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
411,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
412,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
413,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
414,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
415,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
416,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
417,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
418,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
419,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
420,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
421,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
422,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
423,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
424,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
425,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
426,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
427,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
428,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
429,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
430,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
431,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
432,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
433,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
434,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
435,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
436,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
437,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
438,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
439,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
440,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
441,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
442,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
443,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
444,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
445,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
446,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
447,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
448,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
449,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
450,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
451,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
452,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
453,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
454,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
455,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
456,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
457,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
458,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
459,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
460,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
461,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
462,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
463,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
464,0.0444089063845491,0.0196826177881658,0.12043301759134,0.0971829253290688,0.718292532906877
465,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
466,0.559569892473118,0.00198924731182796,0.0309677419354839,0.214838709677419,0.192634408602151
